,Citation Count,Citation Count (Corrected by Age)
0,18,1.6363636363636365
1,0,0.0
2,5,0.45454545454545453
3,1,0.09090909090909091
4,0,0.0
5,48,4.363636363636363
6,22,2.0
7,0,0.0
8,32,2.909090909090909
9,14,1.2727272727272727
10,6,0.5454545454545454
11,91,8.272727272727273
12,137,12.454545454545455
13,2,0.18181818181818182
14,4,0.36363636363636365
15,2,0.18181818181818182
16,0,0.0
17,33,3.0
18,0,0.0
19,7,0.6363636363636364
20,2,0.18181818181818182
21,0,0.0
22,10,0.9090909090909091
23,3,0.2727272727272727
24,19,1.7272727272727273
25,19,1.7272727272727273
26,25,2.272727272727273
27,34,3.090909090909091
28,19,1.7272727272727273
29,19,1.7272727272727273
30,28,2.5454545454545454
31,65,5.909090909090909
32,47,4.2727272727272725
33,38,3.4545454545454546
34,341,31.0
35,39,3.5454545454545454
36,17,1.5454545454545454
37,1,0.09090909090909091
38,17,1.5454545454545454
39,0,0.0
40,33,3.0
41,48,4.363636363636363
42,50,4.545454545454546
43,45,4.090909090909091
44,45,4.090909090909091
45,22,2.0
46,10,0.9090909090909091
47,42,3.8181818181818183
48,17,1.5454545454545454
49,11,1.0
50,4,0.36363636363636365
51,8,0.7272727272727273
52,44,4.0
53,49,4.454545454545454
54,7,0.6363636363636364
55,29,2.6363636363636362
56,15,1.3636363636363635
57,15,1.3636363636363635
58,42,3.8181818181818183
59,37,3.3636363636363638
60,27,2.4545454545454546
61,57,5.181818181818182
62,15,1.3636363636363635
63,23,2.090909090909091
64,11,1.0
65,25,2.272727272727273
66,0,0.0
67,61,5.545454545454546
68,0,0.0
69,25,2.272727272727273
70,19,1.7272727272727273
71,185,16.818181818181817
72,45,4.090909090909091
73,59,5.363636363636363
74,29,2.6363636363636362
75,120,10.909090909090908
76,84,7.636363636363637
77,49,4.454545454545454
78,11,1.0
79,15,1.3636363636363635
80,13,1.1818181818181819
81,23,2.090909090909091
82,45,4.090909090909091
83,6,0.5454545454545454
84,25,2.272727272727273
85,50,4.545454545454546
86,68,6.181818181818182
87,71,6.454545454545454
88,13,1.1818181818181819
89,69,6.2727272727272725
90,6,0.5454545454545454
91,234,21.272727272727273
92,42,3.8181818181818183
93,16,1.4545454545454546
94,42,3.8181818181818183
95,10,0.9090909090909091
96,0,0.0
97,25,2.272727272727273
98,25,2.272727272727273
99,16,1.4545454545454546
100,26,2.3636363636363638
101,41,3.727272727272727
102,16,1.4545454545454546
103,16,1.4545454545454546
104,24,2.1818181818181817
105,22,2.0
106,31,2.8181818181818183
107,70,6.363636363636363
108,25,2.272727272727273
109,11,1.0
110,36,3.272727272727273
111,3,0.2727272727272727
112,113,10.272727272727273
113,10,0.9090909090909091
114,222,20.181818181818183
115,28,2.5454545454545454
116,15,1.3636363636363635
117,3,0.2727272727272727
118,48,4.363636363636363
119,11,1.0
120,21,1.9090909090909092
121,30,2.727272727272727
122,27,2.4545454545454546
123,1,0.09090909090909091
124,15,1.3636363636363635
125,102,9.272727272727273
126,26,2.3636363636363638
127,68,6.181818181818182
128,57,5.181818181818182
129,93,8.454545454545455
130,19,1.7272727272727273
131,1,0.09090909090909091
132,32,2.909090909090909
133,104,9.454545454545455
134,13,1.1818181818181819
135,8,0.7272727272727273
136,47,4.2727272727272725
137,2,0.18181818181818182
138,15,1.3636363636363635
139,9,0.8181818181818182
140,43,3.909090909090909
141,58,5.2727272727272725
142,7,0.6363636363636364
143,17,1.5454545454545454
144,15,1.3636363636363635
145,26,2.3636363636363638
146,53,4.818181818181818
147,26,2.3636363636363638
148,22,2.0
149,31,2.8181818181818183
150,60,5.454545454545454
151,0,0.0
152,0,0.0
153,42,3.8181818181818183
154,0,0.0
155,99,9.0
156,1,0.09090909090909091
157,2,0.18181818181818182
158,8,0.7272727272727273
159,21,1.9090909090909092
160,20,1.8181818181818181
161,41,3.727272727272727
162,43,3.909090909090909
163,26,2.3636363636363638
164,16,1.4545454545454546
165,49,4.454545454545454
166,34,3.090909090909091
167,47,4.2727272727272725
168,156,14.181818181818182
169,50,4.545454545454546
170,31,2.8181818181818183
171,4,0.36363636363636365
172,12,1.0909090909090908
173,27,2.4545454545454546
174,28,2.5454545454545454
175,27,2.4545454545454546
176,52,4.7272727272727275
177,408,37.09090909090909
178,21,1.9090909090909092
179,95,8.636363636363637
180,51,4.636363636363637
181,8,0.7272727272727273
182,11,1.0
183,61,5.545454545454546
184,7,0.6363636363636364
185,33,3.0
186,70,6.363636363636363
187,70,6.363636363636363
188,62,5.636363636363637
189,41,3.727272727272727
190,3,0.2727272727272727
191,0,0.0
192,163,14.818181818181818
193,5,0.45454545454545453
194,18,1.6363636363636365
195,64,5.818181818181818
196,8,0.7272727272727273
197,17,1.5454545454545454
198,81,7.363636363636363
199,9,0.8181818181818182
200,26,2.3636363636363638
201,24,2.1818181818181817
202,40,3.6363636363636362
203,9,0.8181818181818182
204,21,1.9090909090909092
205,109,9.909090909090908
206,2,0.18181818181818182
207,87,7.909090909090909
208,44,4.0
209,190,17.272727272727273
210,3,0.2727272727272727
211,29,2.6363636363636362
212,30,2.727272727272727
213,9,0.8181818181818182
214,50,4.545454545454546
215,33,3.0
216,11,1.0
217,36,3.272727272727273
218,101,9.181818181818182
219,54,4.909090909090909
220,25,2.272727272727273
221,20,1.8181818181818181
222,18,1.6363636363636365
223,5,0.45454545454545453
224,132,12.0
225,4,0.36363636363636365
226,23,2.090909090909091
227,8,0.7272727272727273
228,436,39.63636363636363
229,33,3.0
230,23,2.090909090909091
231,35,3.1818181818181817
232,6,0.5454545454545454
233,8,0.7272727272727273
234,19,1.7272727272727273
235,5,0.45454545454545453
236,3,0.2727272727272727
237,4,0.36363636363636365
238,12,1.0909090909090908
239,86,7.818181818181818
240,5,0.45454545454545453
241,28,2.5454545454545454
242,51,4.636363636363637
243,43,3.909090909090909
244,36,3.272727272727273
245,22,2.0
246,185,16.818181818181817
247,12,1.0909090909090908
248,0,0.0
249,0,0.0
250,3,0.2727272727272727
251,0,0.0
252,0,0.0
253,0,0.0
254,0,0.0
255,0,0.0
256,1,0.09090909090909091
257,0,0.0
258,0,0.0
259,0,0.0
260,5,0.45454545454545453
261,5,0.45454545454545453
262,34,3.090909090909091
263,32,2.909090909090909
264,11,1.0
265,11,1.0
266,6,0.5454545454545454
267,4,0.36363636363636365
268,25,2.272727272727273
269,81,7.363636363636363
270,120,10.909090909090908
271,12,1.0909090909090908
272,10,0.9090909090909091
273,7,0.6363636363636364
274,5,0.45454545454545453
275,8,0.7272727272727273
276,100,9.090909090909092
277,5,0.45454545454545453
278,0,0.0
279,3,0.2727272727272727
280,6,0.5454545454545454
281,9,0.8181818181818182
282,10,0.9090909090909091
283,1,0.09090909090909091
284,38,3.4545454545454546
285,37,3.3636363636363638
286,1,0.09090909090909091
287,8,0.7272727272727273
288,5,0.45454545454545453
289,25,2.272727272727273
290,28,2.5454545454545454
291,10,0.9090909090909091
292,63,5.7272727272727275
293,33,3.0
294,8,0.7272727272727273
295,4,0.36363636363636365
296,8,0.7272727272727273
297,14,1.2727272727272727
298,73,6.636363636363637
299,4,0.36363636363636365
300,14,1.2727272727272727
301,16,1.4545454545454546
302,17,1.5454545454545454
303,0,0.0
304,43,3.909090909090909
305,53,4.818181818181818
306,17,1.5454545454545454
307,17,1.5454545454545454
308,137,12.454545454545455
309,81,7.363636363636363
310,15,1.3636363636363635
311,40,3.6363636363636362
312,32,2.909090909090909
313,8,0.7272727272727273
314,35,2.9166666666666665
315,27,2.25
316,10,0.8333333333333334
317,21,1.75
318,22,1.8333333333333333
319,64,5.333333333333333
320,70,5.833333333333333
321,36,3.0
322,13,1.0833333333333333
323,35,2.9166666666666665
324,53,4.416666666666667
325,32,2.6666666666666665
326,4,0.3333333333333333
327,0,0.0
328,0,0.0
329,1,0.08333333333333333
330,20,1.6666666666666667
331,3,0.25
332,29,2.4166666666666665
333,0,0.0
334,39,3.25
335,8,0.6666666666666666
336,73,6.083333333333333
337,24,2.0
338,16,1.3333333333333333
339,7,0.5833333333333334
340,90,7.5
341,77,6.416666666666667
342,24,2.0
343,1,0.08333333333333333
344,4,0.3333333333333333
345,0,0.0
346,1,0.08333333333333333
347,32,2.6666666666666665
348,24,2.0
349,36,3.0
350,24,2.0
351,7,0.5833333333333334
352,21,1.75
353,16,1.3333333333333333
354,16,1.3333333333333333
355,7,0.5833333333333334
356,32,2.6666666666666665
357,71,5.916666666666667
358,27,2.25
359,10,0.8333333333333334
360,67,5.583333333333333
361,6,0.5
362,66,5.5
363,97,8.083333333333334
364,0,0.0
365,22,1.8333333333333333
366,19,1.5833333333333333
367,79,6.583333333333333
368,18,1.5
369,30,2.5
370,50,4.166666666666667
371,73,6.083333333333333
372,174,14.5
373,39,3.25
374,0,0.0
375,6,0.5
376,19,1.5833333333333333
377,34,2.8333333333333335
378,65,5.416666666666667
379,14,1.1666666666666667
380,11,0.9166666666666666
381,12,1.0
382,20,1.6666666666666667
383,73,6.083333333333333
384,95,7.916666666666667
385,61,5.083333333333333
386,36,3.0
387,11,0.9166666666666666
388,67,5.583333333333333
389,42,3.5
390,28,2.3333333333333335
391,23,1.9166666666666667
392,17,1.4166666666666667
393,22,1.8333333333333333
394,27,2.25
395,152,12.666666666666666
396,34,2.8333333333333335
397,55,4.583333333333333
398,36,3.0
399,12,1.0
400,8,0.6666666666666666
401,36,3.0
402,7,0.5833333333333334
403,0,0.0
404,0,0.0
405,0,0.0
406,1,0.08333333333333333
407,21,1.75
408,96,8.0
409,56,4.666666666666667
410,0,0.0
411,41,3.4166666666666665
412,165,13.75
413,27,2.25
414,39,3.25
415,10,0.8333333333333334
416,16,1.3333333333333333
417,80,6.666666666666667
418,27,2.25
419,110,9.166666666666666
420,57,4.75
421,32,2.6666666666666665
422,57,4.75
423,24,2.0
424,15,1.25
425,33,2.75
426,74,6.166666666666667
427,19,1.5833333333333333
428,38,3.1666666666666665
429,1,0.08333333333333333
430,9,0.75
431,44,3.6666666666666665
432,19,1.5833333333333333
433,8,0.6666666666666666
434,31,2.5833333333333335
435,14,1.1666666666666667
436,5,0.4166666666666667
437,19,1.5833333333333333
438,5,0.4166666666666667
439,17,1.4166666666666667
440,33,2.75
441,20,1.6666666666666667
442,20,1.6666666666666667
443,58,4.833333333333333
444,23,1.9166666666666667
445,0,0.0
446,133,11.083333333333334
447,114,9.5
448,36,3.0
449,25,2.0833333333333335
450,27,2.25
451,52,4.333333333333333
452,74,6.166666666666667
453,49,4.083333333333333
454,23,1.9166666666666667
455,21,1.75
456,24,2.0
457,138,11.5
458,20,1.6666666666666667
459,71,5.916666666666667
460,18,1.5
461,229,19.083333333333332
462,8,0.6666666666666666
463,11,0.9166666666666666
464,23,1.9166666666666667
465,50,4.166666666666667
466,25,2.0833333333333335
467,49,4.083333333333333
468,19,1.5833333333333333
469,9,0.75
470,28,2.3333333333333335
471,30,2.5
472,12,1.0
473,6,0.5
474,39,3.25
475,32,2.6666666666666665
476,14,1.1666666666666667
477,38,3.1666666666666665
478,87,7.25
479,125,10.416666666666666
480,103,8.583333333333334
481,34,2.8333333333333335
482,12,1.0
483,20,1.6666666666666667
484,19,1.5833333333333333
485,40,3.3333333333333335
486,18,1.5
487,43,3.5833333333333335
488,48,4.0
489,5,0.4166666666666667
490,3,0.25
491,16,1.3333333333333333
492,8,0.6666666666666666
493,31,2.5833333333333335
494,4,0.3333333333333333
495,69,5.75
496,65,5.416666666666667
497,53,4.416666666666667
498,60,5.0
499,23,1.9166666666666667
500,36,3.0
501,7,0.5833333333333334
502,10,0.8333333333333334
503,75,6.25
504,107,8.916666666666666
505,4,0.3333333333333333
506,2,0.16666666666666666
507,115,9.583333333333334
508,11,0.9166666666666666
509,4,0.3333333333333333
510,54,4.5
511,39,3.25
512,85,7.083333333333333
513,15,1.25
514,23,1.9166666666666667
515,4,0.3333333333333333
516,12,1.0
517,70,5.833333333333333
518,67,5.583333333333333
519,15,1.25
520,25,2.0833333333333335
521,19,1.5833333333333333
522,67,5.583333333333333
523,9,0.75
524,17,1.4166666666666667
525,18,1.5
526,92,7.666666666666667
527,8,0.6666666666666666
528,24,2.0
529,20,1.6666666666666667
530,65,5.416666666666667
531,443,36.916666666666664
532,24,2.0
533,4,0.3333333333333333
534,0,0.0
535,0,0.0
536,1,0.08333333333333333
537,0,0.0
538,6,0.5
539,3,0.25
540,9,0.75
541,10,0.8333333333333334
542,0,0.0
543,12,1.0
544,34,2.8333333333333335
545,22,1.8333333333333333
546,2,0.16666666666666666
547,15,1.25
548,8,0.6666666666666666
549,13,1.0833333333333333
550,0,0.0
551,25,2.0833333333333335
552,80,6.666666666666667
553,25,2.0833333333333335
554,5,0.4166666666666667
555,30,2.5
556,42,3.5
557,9,0.75
558,37,3.0833333333333335
559,34,2.8333333333333335
560,29,2.4166666666666665
561,2,0.16666666666666666
562,0,0.0
563,0,0.0
564,0,0.0
565,77,6.416666666666667
566,14,1.1666666666666667
567,2,0.16666666666666666
568,34,2.8333333333333335
569,31,2.5833333333333335
570,14,1.1666666666666667
571,80,6.666666666666667
572,15,1.25
573,17,1.4166666666666667
574,33,2.75
575,15,1.25
576,10,0.8333333333333334
577,42,3.5
578,22,1.8333333333333333
579,30,2.5
580,78,6.5
581,75,6.25
582,10,0.8333333333333334
583,50,4.166666666666667
584,34,2.8333333333333335
585,12,1.0
586,13,1.0833333333333333
587,47,3.9166666666666665
588,15,1.25
589,91,7.0
590,167,12.846153846153847
591,19,1.4615384615384615
592,177,13.615384615384615
593,36,2.769230769230769
594,2,0.15384615384615385
595,5,0.38461538461538464
596,33,2.5384615384615383
597,4,0.3076923076923077
598,7,0.5384615384615384
599,0,0.0
600,6,0.46153846153846156
601,15,1.1538461538461537
602,11,0.8461538461538461
603,15,1.1538461538461537
604,0,0.0
605,9,0.6923076923076923
606,25,1.9230769230769231
607,6,0.46153846153846156
608,27,2.076923076923077
609,72,5.538461538461538
610,5,0.38461538461538464
611,1,0.07692307692307693
612,18,1.3846153846153846
613,6,0.46153846153846156
614,17,1.3076923076923077
615,0,0.0
616,27,2.076923076923077
617,57,4.384615384615385
618,131,10.076923076923077
619,71,5.461538461538462
620,11,0.8461538461538461
621,31,2.3846153846153846
622,25,1.9230769230769231
623,164,12.615384615384615
624,4,0.3076923076923077
625,13,1.0
626,42,3.230769230769231
627,3,0.23076923076923078
628,53,4.076923076923077
629,19,1.4615384615384615
630,22,1.6923076923076923
631,7,0.5384615384615384
632,28,2.1538461538461537
633,5,0.38461538461538464
634,41,3.1538461538461537
635,17,1.3076923076923077
636,49,3.769230769230769
637,10,0.7692307692307693
638,29,2.230769230769231
639,24,1.8461538461538463
640,16,1.2307692307692308
641,32,2.4615384615384617
642,49,3.769230769230769
643,133,10.23076923076923
644,5,0.38461538461538464
645,9,0.6923076923076923
646,73,5.615384615384615
647,54,4.153846153846154
648,5,0.38461538461538464
649,47,3.6153846153846154
650,14,1.0769230769230769
651,15,1.1538461538461537
652,36,2.769230769230769
653,2,0.15384615384615385
654,0,0.0
655,0,0.0
656,0,0.0
657,12,0.9230769230769231
658,0,0.0
659,198,15.23076923076923
660,8,0.6153846153846154
661,3,0.23076923076923078
662,28,2.1538461538461537
663,17,1.3076923076923077
664,23,1.7692307692307692
665,22,1.6923076923076923
666,18,1.3846153846153846
667,98,7.538461538461538
668,10,0.7692307692307693
669,4,0.3076923076923077
670,6,0.46153846153846156
671,0,0.0
672,8,0.6153846153846154
673,2,0.15384615384615385
674,11,0.8461538461538461
675,7,0.5384615384615384
676,3,0.23076923076923078
677,0,0.0
678,0,0.0
679,59,4.538461538461538
680,48,3.6923076923076925
681,26,2.0
682,13,1.0
683,59,4.538461538461538
684,19,1.4615384615384615
685,64,4.923076923076923
686,32,2.4615384615384617
687,29,2.230769230769231
688,32,2.4615384615384617
689,245,18.846153846153847
690,20,1.5384615384615385
691,5,0.38461538461538464
692,7,0.5384615384615384
693,37,2.8461538461538463
694,82,6.3076923076923075
695,23,1.7692307692307692
696,2,0.15384615384615385
697,20,1.5384615384615385
698,48,3.6923076923076925
699,29,2.230769230769231
700,4,0.3076923076923077
701,46,3.5384615384615383
702,34,2.6153846153846154
703,38,2.923076923076923
704,81,6.230769230769231
705,13,1.0
706,52,4.0
707,80,6.153846153846154
708,59,4.538461538461538
709,87,6.6923076923076925
710,18,1.3846153846153846
711,243,18.692307692307693
712,14,1.0769230769230769
713,22,1.6923076923076923
714,53,4.076923076923077
715,18,1.3846153846153846
716,8,0.6153846153846154
717,5,0.38461538461538464
718,37,2.8461538461538463
719,31,2.3846153846153846
720,22,1.6923076923076923
721,8,0.6153846153846154
722,42,3.230769230769231
723,22,1.6923076923076923
724,95,7.3076923076923075
725,2,0.15384615384615385
726,6,0.46153846153846156
727,3,0.23076923076923078
728,7,0.5384615384615384
729,8,0.6153846153846154
730,163,12.538461538461538
731,27,2.076923076923077
732,0,0.0
733,173,13.307692307692308
734,36,2.769230769230769
735,24,1.8461538461538463
736,23,1.7692307692307692
737,15,1.1538461538461537
738,19,1.4615384615384615
739,11,0.8461538461538461
740,35,2.6923076923076925
741,84,6.461538461538462
742,2,0.15384615384615385
743,87,6.6923076923076925
744,19,1.4615384615384615
745,40,3.076923076923077
746,25,1.9230769230769231
747,11,0.8461538461538461
748,17,1.3076923076923077
749,19,1.4615384615384615
750,32,2.4615384615384617
751,15,1.1538461538461537
752,2,0.15384615384615385
753,48,3.6923076923076925
754,3,0.23076923076923078
755,27,2.076923076923077
756,18,1.3846153846153846
757,14,1.0769230769230769
758,59,4.538461538461538
759,21,1.6153846153846154
760,23,1.7692307692307692
761,89,6.846153846153846
762,30,2.3076923076923075
763,5,0.38461538461538464
764,20,1.5384615384615385
765,4,0.3076923076923077
766,182,14.0
767,54,4.153846153846154
768,75,5.769230769230769
769,78,6.0
770,31,2.3846153846153846
771,81,6.230769230769231
772,10,0.7692307692307693
773,23,1.7692307692307692
774,185,14.23076923076923
775,25,1.9230769230769231
776,23,1.7692307692307692
777,106,8.153846153846153
778,79,6.076923076923077
779,75,5.769230769230769
780,98,7.538461538461538
781,366,28.153846153846153
782,113,8.692307692307692
783,12,0.9230769230769231
784,9,0.6923076923076923
785,34,2.6153846153846154
786,17,1.3076923076923077
787,97,7.461538461538462
788,94,7.230769230769231
789,629,48.38461538461539
790,8,0.6153846153846154
791,0,0.0
792,8,0.6153846153846154
793,0,0.0
794,4,0.3076923076923077
795,3,0.23076923076923078
796,3,0.23076923076923078
797,2,0.15384615384615385
798,1,0.07692307692307693
799,1,0.07692307692307693
800,10,0.7692307692307693
801,18,1.3846153846153846
802,2,0.15384615384615385
803,15,1.1538461538461537
804,0,0.0
805,2,0.15384615384615385
806,7,0.5384615384615384
807,1,0.07692307692307693
808,0,0.0
809,0,0.0
810,0,0.0
811,0,0.0
812,1,0.07692307692307693
813,26,2.0
814,5,0.38461538461538464
815,21,1.6153846153846154
816,0,0.0
817,41,3.1538461538461537
818,7,0.5384615384615384
819,1,0.07692307692307693
820,5,0.38461538461538464
821,66,5.076923076923077
822,25,1.9230769230769231
823,23,1.7692307692307692
824,4,0.3076923076923077
825,89,6.846153846153846
826,3,0.23076923076923078
827,0,0.0
828,8,0.6153846153846154
829,2,0.15384615384615385
830,70,5.384615384615385
831,16,1.2307692307692308
832,16,1.2307692307692308
833,57,4.384615384615385
834,43,3.3076923076923075
835,49,3.769230769230769
836,87,6.6923076923076925
837,51,3.923076923076923
838,9,0.6923076923076923
839,30,2.3076923076923075
840,78,6.0
841,51,3.923076923076923
842,20,1.5384615384615385
843,55,4.230769230769231
844,42,3.230769230769231
845,3,0.23076923076923078
846,53,4.076923076923077
847,53,4.076923076923077
848,80,6.153846153846154
849,10,0.7692307692307693
850,88,6.769230769230769
851,7,0.5384615384615384
852,99,7.615384615384615
853,36,2.769230769230769
854,36,2.769230769230769
855,16,1.2307692307692308
856,38,2.923076923076923
857,1,0.07142857142857142
858,0,0.0
859,19,1.3571428571428572
860,52,3.7142857142857144
861,28,2.0
862,0,0.0
863,12,0.8571428571428571
864,3,0.21428571428571427
865,1,0.07142857142857142
866,2,0.14285714285714285
867,12,0.8571428571428571
868,29,2.0714285714285716
869,10,0.7142857142857143
870,7,0.5
871,1,0.07142857142857142
872,2,0.14285714285714285
873,1,0.07142857142857142
874,1,0.07142857142857142
875,3,0.21428571428571427
876,14,1.0
877,14,1.0
878,12,0.8571428571428571
879,64,4.571428571428571
880,19,1.3571428571428572
881,54,3.857142857142857
882,4,0.2857142857142857
883,134,9.571428571428571
884,25,1.7857142857142858
885,14,1.0
886,17,1.2142857142857142
887,13,0.9285714285714286
888,63,4.5
889,79,5.642857142857143
890,23,1.6428571428571428
891,27,1.9285714285714286
892,2,0.14285714285714285
893,175,12.5
894,10,0.7142857142857143
895,14,1.0
896,39,2.7857142857142856
897,15,1.0714285714285714
898,10,0.7142857142857143
899,168,12.0
900,6,0.42857142857142855
901,24,1.7142857142857142
902,8,0.5714285714285714
903,19,1.3571428571428572
904,16,1.1428571428571428
905,18,1.2857142857142858
906,64,4.571428571428571
907,18,1.2857142857142858
908,93,6.642857142857143
909,11,0.7857142857142857
910,0,0.0
911,47,3.357142857142857
912,104,7.428571428571429
913,40,2.857142857142857
914,75,5.357142857142857
915,80,5.714285714285714
916,7,0.5
917,31,2.2142857142857144
918,127,9.071428571428571
919,46,3.2857142857142856
920,10,0.7142857142857143
921,35,2.5
922,12,0.8571428571428571
923,18,1.2857142857142858
924,151,10.785714285714286
925,41,2.9285714285714284
926,7,0.5
927,10,0.7142857142857143
928,78,5.571428571428571
929,9,0.6428571428571429
930,9,0.6428571428571429
931,7,0.5
932,77,5.5
933,37,2.642857142857143
934,73,5.214285714285714
935,14,1.0
936,12,0.8571428571428571
937,39,2.7857142857142856
938,24,1.7142857142857142
939,64,4.571428571428571
940,62,4.428571428571429
941,9,0.6428571428571429
942,1,0.07142857142857142
943,50,3.5714285714285716
944,75,5.357142857142857
945,42,3.0
946,74,5.285714285714286
947,12,0.8571428571428571
948,30,2.142857142857143
949,51,3.642857142857143
950,55,3.9285714285714284
951,21,1.5
952,7,0.5
953,12,0.8571428571428571
954,96,6.857142857142857
955,14,1.0
956,41,2.9285714285714284
957,67,4.785714285714286
958,86,6.142857142857143
959,65,4.642857142857143
960,37,2.642857142857143
961,86,6.142857142857143
962,56,4.0
963,11,0.7857142857142857
964,71,5.071428571428571
965,1,0.07142857142857142
966,11,0.7857142857142857
967,58,4.142857142857143
968,18,1.2857142857142858
969,18,1.2857142857142858
970,27,1.9285714285714286
971,15,1.0714285714285714
972,6,0.42857142857142855
973,73,5.214285714285714
974,48,3.4285714285714284
975,12,0.8571428571428571
976,42,3.0
977,152,10.857142857142858
978,4,0.2857142857142857
979,9,0.6428571428571429
980,51,3.642857142857143
981,44,3.142857142857143
982,21,1.5
983,2,0.14285714285714285
984,11,0.7857142857142857
985,20,1.4285714285714286
986,96,6.857142857142857
987,31,2.2142857142857144
988,94,6.714285714285714
989,0,0.0
990,3,0.21428571428571427
991,134,9.571428571428571
992,69,4.928571428571429
993,60,4.285714285714286
994,57,4.071428571428571
995,7,0.5
996,23,1.6428571428571428
997,38,2.7142857142857144
998,40,2.857142857142857
999,398,28.428571428571427
1000,9,0.6428571428571429
1001,69,4.928571428571429
1002,75,5.357142857142857
1003,218,15.571428571428571
1004,96,6.857142857142857
1005,19,1.3571428571428572
1006,29,2.0714285714285716
1007,76,5.428571428571429
1008,7,0.5
1009,7,0.5
1010,48,3.4285714285714284
1011,3,0.21428571428571427
1012,48,3.4285714285714284
1013,46,3.2857142857142856
1014,30,2.142857142857143
1015,29,2.0714285714285716
1016,12,0.8571428571428571
1017,22,1.5714285714285714
1018,75,5.357142857142857
1019,132,9.428571428571429
1020,30,2.142857142857143
1021,61,4.357142857142857
1022,14,1.0
1023,2,0.14285714285714285
1024,3,0.21428571428571427
1025,1,0.07142857142857142
1026,2,0.14285714285714285
1027,6,0.42857142857142855
1028,0,0.0
1029,0,0.0
1030,1,0.07142857142857142
1031,1,0.07142857142857142
1032,30,2.142857142857143
1033,3,0.21428571428571427
1034,0,0.0
1035,3,0.21428571428571427
1036,21,1.5
1037,11,0.7857142857142857
1038,6,0.42857142857142855
1039,16,1.1428571428571428
1040,10,0.7142857142857143
1041,106,7.571428571428571
1042,36,2.5714285714285716
1043,8,0.5714285714285714
1044,11,0.7857142857142857
1045,15,1.0714285714285714
1046,17,1.2142857142857142
1047,7,0.5
1048,170,12.142857142857142
1049,10,0.7142857142857143
1050,17,1.2142857142857142
1051,16,1.1428571428571428
1052,119,8.5
1053,133,9.5
1054,30,2.142857142857143
1055,10,0.7142857142857143
1056,11,0.7857142857142857
1057,19,1.3571428571428572
1058,42,3.0
1059,21,1.5
1060,27,1.9285714285714286
1061,5,0.35714285714285715
1062,3,0.21428571428571427
1063,21,1.5
1064,42,3.0
1065,99,7.071428571428571
1066,11,0.7857142857142857
1067,42,3.0
1068,77,5.5
1069,13,0.9285714285714286
1070,43,3.0714285714285716
1071,10,0.7142857142857143
1072,27,1.9285714285714286
1073,24,1.7142857142857142
1074,10,0.7142857142857143
1075,11,0.7857142857142857
1076,98,7.0
1077,19,1.3571428571428572
1078,51,3.642857142857143
1079,86,6.142857142857143
1080,32,2.2857142857142856
1081,20,1.4285714285714286
1082,4,0.2857142857142857
1083,29,2.0714285714285716
1084,119,8.5
1085,23,1.6428571428571428
1086,48,3.4285714285714284
1087,31,2.2142857142857144
1088,26,1.8571428571428572
1089,7,0.5
1090,33,2.357142857142857
1091,63,4.5
1092,35,2.5
1093,155,11.071428571428571
1094,88,6.285714285714286
1095,60,4.285714285714286
1096,29,1.9333333333333333
1097,12,0.8
1098,25,1.6666666666666667
1099,1,0.06666666666666667
1100,32,2.1333333333333333
1101,21,1.4
1102,44,2.933333333333333
1103,8,0.5333333333333333
1104,4,0.26666666666666666
1105,0,0.0
1106,0,0.0
1107,11,0.7333333333333333
1108,1,0.06666666666666667
1109,3,0.2
1110,64,4.266666666666667
1111,2,0.13333333333333333
1112,32,2.1333333333333333
1113,33,2.2
1114,11,0.7333333333333333
1115,44,2.933333333333333
1116,51,3.4
1117,14,0.9333333333333333
1118,9,0.6
1119,19,1.2666666666666666
1120,40,2.6666666666666665
1121,60,4.0
1122,3,0.2
1123,80,5.333333333333333
1124,27,1.8
1125,76,5.066666666666666
1126,16,1.0666666666666667
1127,11,0.7333333333333333
1128,18,1.2
1129,2,0.13333333333333333
1130,62,4.133333333333334
1131,22,1.4666666666666666
1132,58,3.8666666666666667
1133,58,3.8666666666666667
1134,78,5.2
1135,47,3.1333333333333333
1136,189,12.6
1137,55,3.6666666666666665
1138,60,4.0
1139,141,9.4
1140,5,0.3333333333333333
1141,50,3.3333333333333335
1142,7,0.4666666666666667
1143,24,1.6
1144,32,2.1333333333333333
1145,19,1.2666666666666666
1146,6,0.4
1147,23,1.5333333333333334
1148,53,3.533333333333333
1149,34,2.2666666666666666
1150,32,2.1333333333333333
1151,12,0.8
1152,170,11.333333333333334
1153,69,4.6
1154,123,8.2
1155,26,1.7333333333333334
1156,20,1.3333333333333333
1157,32,2.1333333333333333
1158,14,0.9333333333333333
1159,85,5.666666666666667
1160,5,0.3333333333333333
1161,25,1.6666666666666667
1162,4,0.26666666666666666
1163,73,4.866666666666666
1164,116,7.733333333333333
1165,96,6.4
1166,53,3.533333333333333
1167,23,1.5333333333333334
1168,43,2.8666666666666667
1169,32,2.1333333333333333
1170,20,1.3333333333333333
1171,18,1.2
1172,26,1.7333333333333334
1173,58,3.8666666666666667
1174,10,0.6666666666666666
1175,45,3.0
1176,264,17.6
1177,11,0.7333333333333333
1178,13,0.8666666666666667
1179,123,8.2
1180,48,3.2
1181,27,1.8
1182,16,1.0666666666666667
1183,43,2.8666666666666667
